TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,AgeGroup,AmountGroup,Target
0.1307658232795685,2023-06-01 16:51:11,1,38,0,0.3870967741935484,1,0.8137931034482759,0.0,0.5513741585858193,2024-11-04 8:07:55,0,0,3
0.023065898845662767,2023-03-28 18:30:25,1,12,2,0.16129032258064518,3,0.6724137931034483,0.0,0.014319669497483992,2024-11-04 8:10:28,2,0,0
0.09308179378273444,2023-05-23 16:03:54,1,3,2,0.27419354838709675,0,0.5862068965517242,0.0,0.3455044586381156,2024-11-04 8:10:16,2,0,2
0.20138103551606432,2023-10-31 16:48:01,1,27,1,0.4516129032258065,0,0.4068965517241379,0.0,0.4545222945349586,2024-11-04 8:06:28,0,0,1
0.08696875732860826,2023-04-24 18:33:29,1,10,2,0.935483870967742,2,0.034482758620689655,0.0,0.253851314199213,2024-11-04 8:06:26,1,0,2
0.1797743440081299,2023-09-05 16:55:47,1,14,1,0.8225806451612903,2,0.8379310344827586,0.0,0.2652012470474042,2024-11-04 8:07:36,1,0,0
0.0388722411861271,2023-12-25 17:19:08,1,33,0,0.8709677419354838,2,0.36896551724137927,0.0,0.15517378135263507,2024-11-04 8:11:49,1,0,3
0.3499335539515856,2023-10-16 16:15:54,1,42,1,0.6451612903225806,1,0.15172413793103445,0.0,0.3435315801714623,2024-11-04 8:12:04,0,1,3
0.13277744482372253,2023-11-23 16:15:59,1,39,0,0.435483870967742,1,0.489655172413793,0.0,0.41115257778249803,2024-11-04 8:11:38,0,0,3
0.023717330692862915,2023-02-09 17:50:23,1,30,2,0.11290322580645162,3,0.34137931034482755,0.0,0.3950374880518178,2024-11-04 8:08:01,2,0,1
0.006076556270682962,2023-10-09 17:48:55,1,36,3,0.5645161290322581,0,0.14482758620689656,0.0,0.975391786103676,2024-11-04 8:11:22,0,0,3
0.024577220731167106,2023-12-19 16:46:08,1,36,0,0.7419354838709677,0,0.06206896551724138,0.0,0.5479876639640138,2024-11-04 8:08:56,1,0,3
0.018620527920368973,2023-01-19 16:14:12,1,24,1,0.7258064516129032,2,0.4103448275862069,0.0,0.29499339236956484,2024-11-04 8:09:17,1,0,1
0.025254709852255256,2023-09-29 18:54:28,1,41,1,0.04838709677419356,3,0.02413793103448276,0.0,0.048050177659890544,2024-11-04 8:07:27,2,0,3
0.022513484639237042,2023-07-21 17:02:42,1,4,0,0.11290322580645162,3,0.24137931034482757,0.0,0.03205070465706869,2024-11-04 8:10:45,2,0,2
0.2311436537509446,2023-10-09 18:28:04,1,19,0,0.5645161290322581,2,0.2655172413793103,0.0,0.20384842378101656,2024-11-04 8:11:16,0,0,0
0.19015556192511138,2023-12-01 18:46:28,1,9,2,0.8064516129032258,2,0.16206896551724137,0.0,0.38938907314371296,2024-11-04 8:07:25,1,0,2
0.3945852984860724,2023-05-05 16:31:53,1,20,0,0.06451612903225812,3,0.09310344827586207,0.0,0.6339540786489514,2024-11-04 8:09:03,2,1,0
0.010568830288975166,2023-08-21 18:09:24,1,13,1,0.532258064516129,1,0.21379310344827585,0.0,0.3512718512254701,2024-11-04 8:07:28,0,0,0
0.24759621648383145,2023-10-02 16:03:09,1,31,0,0.25806451612903225,1,0.3275862068965517,0.0,0.12767246049873832,2024-11-04 8:06:59,2,0,1
0.017969096073168826,2023-06-26 16:40:21,1,37,0,0.6129032258064516,2,0.04827586206896552,0.0,0.452136691237462,2024-11-04 8:11:03,0,0,3
0.3592151549104932,2023-03-06 16:46:57,1,28,1,0.14516129032258068,3,0.2862068965517241,0.0,0.10301383233154576,2024-11-04 8:08:53,2,1,1
0.10992000416916381,2023-10-16 16:09:47,1,42,0,0.8870967741935485,2,0.27586206896551724,0.0,0.2667197248859629,2024-11-04 8:11:50,1,0,3
0.03187846887458634,2023-06-29 16:16:37,1,31,2,0.09677419354838712,3,0.5517241379310345,0.0,0.11975204245016047,2024-11-04 8:08:18,2,0,1
0.0871251009719363,2023-09-25 16:11:18,1,23,1,0.30645161290322587,0,0.2482758620689655,0.0,0.8352273414740058,2024-11-04 8:10:49,2,0,1
0.18823774656695416,2023-04-07 17:23:05,1,26,2,0.04838709677419356,3,0.2517241379310345,0.0,0.3116670722214679,2024-11-04 8:10:42,2,0,1
0.1973004664252026,2023-06-16 17:21:15,1,41,1,0.967741935483871,2,0.39999999999999997,0.0,0.14783346351418392,2024-11-04 8:09:07,1,0,3
0.12551788831852412,2023-06-16 16:41:23,1,8,1,0.19354838709677424,0,0.15517241379310343,0.0,0.8257050939923667,2024-11-04 8:10:49,2,0,2
0.010433332464757538,2023-07-19 17:42:38,1,28,2,0.29032258064516125,1,0.7000000000000001,0.0,0.13084721518289627,2024-11-04 8:10:02,2,0,1
0.21659848346665972,2023-04-27 17:30:16,1,36,1,0.8387096774193548,0,0.5517241379310345,0.0,0.6659442861809779,2024-11-04 8:08:01,1,0,3
0.025916564609010605,2023-02-09 17:53:59,1,29,0,0.7096774193548387,2,0.37732047954517367,0.0,0.14777363857941997,2024-11-04 8:08:15,1,0,1
0.05232300596711572,2023-01-02 16:45:05,1,9,1,0.5161290322580645,0,0.46206896551724136,0.0,0.9660772454180151,2024-11-04 8:11:54,0,0,2
0.25290147744742947,2023-12-08 16:47:48,1,21,2,0.016129032258064557,3,0.47586206896551725,0.0,0.09626235317683848,2024-11-04 8:11:09,2,0,0
0.16723037235844385,2023-02-10 17:06:40,1,20,1,0.4516129032258065,0,0.5827586206896552,0.0,0.4640667242957799,2024-11-04 8:06:33,0,0,0
0.3705552805065534,2023-06-26 18:57:37,1,38,1,0.04838709677419356,3,0.1413793103448276,0.0,0.057415132616420006,2024-11-04 8:09:32,2,1,3
0.006238111368788598,2023-10-12 16:02:13,1,15,0,0.3870967741935484,1,0.44482758620689655,0.0,0.5205192804337511,2024-11-04 8:07:29,0,0,0
0.18275529614091773,2023-10-30 17:17:51,1,7,0,0.03225806451612906,3,0.18620689655172412,0.0,0.008087121237582966,2024-11-04 8:10:35,2,0,2
0.15717226463767361,2023-04-18 17:43:50,1,8,2,0.5806451612903226,1,0.05172413793103449,0.0,0.4359113623011493,2024-11-04 8:10:05,0,0,2
0.015154910493264194,2023-03-09 17:37:08,1,21,2,0.7580645161290323,2,0.06896551724137931,0.0,0.2583610387759684,2024-11-04 8:11:42,1,0,0
0.12061912082757902,2023-04-24 17:01:08,1,33,1,0.14516129032258068,3,0.47586206896551725,0.0,0.06901579243839713,2024-11-04 8:07:02,2,0,3
0.09337363525028011,2023-08-11 18:20:48,1,28,0,0.6451612903225806,2,0.806896551724138,0.0,0.16975358848780045,2024-11-04 8:10:00,0,0,1
0.018995752664356255,2023-01-30 17:11:53,1,17,1,0.4838709677419355,0,0.15517241379310343,0.0,0.4273873173827062,2024-11-04 8:11:44,0,0,0
0.121416473408552,2023-04-17 16:56:06,1,21,0,0.24193548387096775,1,0.21379310344827585,0.0,0.45964236788436175,2024-11-04 8:07:39,2,0,0
0.3173150584985799,2023-11-23 16:09:39,1,40,0,0.33870967741935487,1,0.5758620689655173,0.0,0.600442032326975,2024-11-04 8:11:33,0,0,3
0.22741746358495973,2023-12-25 17:46:24,1,20,1,0.20967741935483875,0,0.3482758620689655,0.0,0.9588075075587799,2024-11-04 8:08:23,2,0,0
0.45348516038252074,2023-05-31 16:54:20,1,20,1,0.1774193548387097,0,0.15517241379310343,0.0,0.6731266393040412,2024-11-04 8:07:52,2,1,0
0.18455845949396774,2023-11-06 17:23:08,1,6,0,0.903225806451613,2,0.4068965517241379,0.0,0.4878353725345741,2024-11-04 8:10:00,1,0,2
0.01165802433749381,2023-02-20 17:28:15,1,18,2,0.5645161290322581,1,0.35172413793103446,0.0,0.2915141354893612,2024-11-04 8:10:56,0,0,0
0.09481199676889802,2023-06-19 16:36:25,1,23,1,0.12903225806451613,3,0.14827586206896554,0.0,0.07225037205731902,2024-11-04 8:06:27,2,0,1
0.06595096021054277,2023-10-30 16:58:01,1,30,1,0.12903225806451613,1,0.9655172413793104,0.0,0.3580576120843679,2024-11-04 8:12:22,2,0,1
0.15004299450191522,2023-09-08 16:48:51,1,41,2,0.30645161290322587,1,0.13793103448275862,0.0,0.23875257616924142,2024-11-04 8:10:16,2,0,3
0.06176095056935143,2023-10-02 17:44:05,1,1,1,0.5967741935483871,1,0.3896551724137931,0.0,0.13467802757862277,2024-11-04 8:10:29,0,0,2
0.33955754748938166,2023-04-14 17:59:43,1,16,0,0.04838709677419356,3,0.5379310344827587,0.0,0.11437452022418891,2024-11-04 8:07:02,2,1,0
0.03459884826849415,2023-10-17 16:58:59,1,11,0,0.30645161290322587,1,0.07931034482758621,0.0,0.2324911237273758,2024-11-04 8:11:00,2,0,0
0.05121296609948667,2023-01-16 16:31:48,1,10,1,0.8225806451612903,2,0.5379310344827587,0.0,0.23281646382204707,2024-11-04 8:11:19,1,0,2
0.07227766631055058,2023-06-02 16:48:43,1,42,2,0.8548387096774193,2,0.06896551724137931,0.0,0.4471187908103523,2024-11-04 8:08:37,1,0,3
0.017526122417072725,2023-11-10 16:10:34,1,26,1,0.12903225806451613,3,0.5758620689655173,0.0,0.09030876388240973,2024-11-04 8:11:36,2,0,1
0.012220861453474738,2023-09-18 16:04:52,1,1,1,0.6451612903225806,0,0.5310344827586208,0.0,0.7184127705397823,2024-11-04 8:09:16,0,0,2
0.01344555332621101,2023-12-21 17:01:24,1,36,0,0.7580645161290323,0,0.9413793103448276,0.0,0.8598913471634243,2024-11-04 8:12:00,1,0,3
0.008760455481147563,2023-05-01 17:17:12,1,20,1,0.14516129032258068,1,0.11724137931034483,0.0,0.18128299614028345,2024-11-04 8:11:25,2,0,0
0.3666935925163509,2023-09-22 16:42:15,1,35,2,0.4516129032258065,1,0.17931034482758618,0.0,0.2340848868770981,2024-11-04 8:06:44,0,1,3
0.01370091461031347,2023-09-20 17:25:26,1,15,0,0.9516129032258065,2,0.7517241379310345,0.0,0.20059031750235606,2024-11-04 8:07:23,1,0,0
0.07668134559762357,2023-06-09 16:10:51,1,38,1,0.3870967741935484,1,0.8586206896551725,0.0,0.4501295310666181,2024-11-04 8:07:18,0,0,3
0.10519321468587955,2023-03-30 16:09:26,1,22,0,0.14516129032258068,3,0.027586206896551724,0.0,0.04337106113301706,2024-11-04 8:10:01,2,0,1
0.1605961904265576,2023-05-02 16:14:22,1,26,1,0.9193548387096775,2,0.09999999999999999,0.0,0.3580461848496378,2024-11-04 8:06:34,1,0,1
0.005690908617140475,2023-02-27 16:39:28,1,24,0,0.5645161290322581,1,0.46206896551724136,0.0,0.4951387199077218,2024-11-04 8:10:57,0,0,1
0.15315944445892068,2023-02-02 16:19:31,1,14,2,0.32258064516129037,1,0.43448275862068964,0.0,0.42085228349759424,2024-11-04 8:07:20,2,0,0
0.015279985407926622,2023-10-30 17:54:19,1,7,1,0.5806451612903226,1,0.37732047954517367,0.0,0.5541543375766466,2024-11-04 8:11:01,0,0,2
0.07253823904943063,2023-07-10 16:43:05,1,4,2,0.14516129032258068,3,0.07241379310344827,0.0,0.08096599120506241,2024-11-04 8:10:08,2,0,2
0.22532767021914166,2023-06-30 17:10:38,1,7,0,0.1774193548387097,0,0.4379310344827586,0.0,0.9106235640335183,2024-11-04 8:10:24,2,0,2
0.0683586523177945,2023-02-01 18:47:20,1,5,2,0.4032258064516129,0,0.1896551724137931,0.0,0.08309952314821663,2024-11-04 8:12:12,0,0,2
0.2691507934439899,2023-10-09 18:43:04,1,23,0,0.3870967741935484,1,0.4068965517241379,0.0,0.1286867956286122,2024-11-04 8:11:35,0,0,1
0.08644240039607055,2023-09-06 17:01:50,1,29,0,0.8064516129032258,0,0.7482758620689656,0.0,0.7878930464604478,2024-11-04 8:12:08,1,0,1
0.3265706021835995,2023-10-10 16:42:09,1,6,0,0.08064516129032262,3,0.4689655172413793,0.0,0.03265903685888172,2024-11-04 8:11:30,2,0,2
0.24316126846809288,2023-07-17 16:57:14,1,2,1,0.6129032258064516,2,0.5344827586206897,0.0,0.35769126838272364,2024-11-04 8:09:35,0,0,2
0.4109649008520729,2023-05-17 17:00:34,1,31,2,0.6451612903225806,2,0.7620689655172415,0.0,0.12183314355161146,2024-11-04 8:09:42,0,1,1
0.27361179873361646,2023-04-03 16:37:24,1,7,0,0.8225806451612903,2,0.4275862068965517,0.0,0.30869330243050563,2024-11-04 8:09:39,1,0,2
0.32958803449983065,2023-09-12 16:28:38,1,10,0,1.0,2,0.22758620689655168,0.0,0.2865204339122684,2024-11-04 8:09:26,1,0,2
0.06466894233525287,2023-12-08 16:39:15,1,28,0,0.8709677419354838,2,0.27586206896551724,0.0,0.21634511324389621,2024-11-04 8:11:35,1,0,1
0.02271673137556349,2023-03-13 16:25:34,1,14,0,0.7096774193548387,2,0.38620689655172413,0.0,0.2860660332841738,2024-11-04 8:07:18,1,0,0
0.14777080021888112,2023-03-09 16:31:54,1,36,1,0.16129032258064518,3,0.06551724137931035,0.0,0.09532330335812819,2024-11-04 8:10:46,2,0,3
0.08769314954269483,2023-06-14 16:30:42,1,37,0,0.8548387096774193,2,0.35172413793103446,0.0,0.39399290435942286,2024-11-04 8:12:09,1,0,3
0.06909346744143627,2023-08-21 16:28:17,1,28,0,0.04838709677419356,3,0.4586206896551724,0.0,0.048497184194924436,2024-11-04 8:08:40,2,0,1
0.07531073299111446,2023-07-17 16:48:23,1,0,2,0.03225806451612906,3,0.5137931034482759,0.0,0.051494480645625326,2024-11-04 8:10:54,2,0,2
0.33507569638064466,2023-05-03 17:04:32,1,1,0,0.7419354838709677,0,0.2862068965517241,0.0,0.06282357559519089,2024-11-04 8:07:46,1,1,2
0.10829924173332985,2023-07-10 16:51:12,1,28,2,0.22580645161290325,0,0.0896551724137931,0.0,0.563137488455132,2024-11-04 8:11:43,2,0,1
0.15386299085389687,2023-11-23 18:00:00,1,23,0,0.6612903225806451,2,0.0896551724137931,0.0,0.4153739327298857,2024-11-04 8:07:08,1,0,1
0.015618729968470697,2023-11-06 17:53:25,1,2,0,0.4193548387096775,0,0.30689655172413793,0.0,0.02553516429002591,2024-11-04 8:12:06,0,0,2
0.09379576308726581,2023-07-03 17:03:48,1,31,1,0.6451612903225806,1,0.46206896551724136,0.0,0.5599331573987313,2024-11-04 8:09:17,0,0,1
0.05017588659874404,2023-03-13 17:26:17,1,27,1,0.6451612903225806,2,0.29310344827586204,0.0,0.47597591945547213,2024-11-04 8:10:31,0,0,1
0.04121739583604763,2023-01-02 16:45:05,1,20,2,0.7903225806451613,2,0.2068965517241379,0.0,0.10693875136622676,2024-11-04 8:09:48,1,0,0
0.052521041248664566,2023-07-10 18:16:07,1,35,0,0.14516129032258068,3,0.5172413793103449,0.0,0.10716864044138703,2024-11-04 8:06:43,2,0,3
0.03864814863069026,2023-11-23 17:23:16,1,12,2,0.5,1,0.2,0.0,0.41426817972217034,2024-11-04 8:11:23,0,0,0
0.020533131823748597,2023-05-18 16:16:53,1,41,1,0.5483870967741935,1,0.5482758620689655,0.0,0.5643770073282185,2024-11-04 8:07:20,0,0,3
0.05164551684602757,2023-05-09 16:55:54,1,39,0,0.3548387096774194,0,0.12413793103448274,0.0,0.07870474310904137,2024-11-04 8:09:15,0,0,3
0.06440836959637282,2023-08-25 18:47:28,1,19,2,0.6129032258064516,1,0.806896551724138,0.0,0.25935588038777313,2024-11-04 8:06:36,0,0,0
0.222357140995909,2023-12-25 17:05:00,1,29,0,0.016129032258064557,3,0.8206896551724138,0.0,0.025203102292572162,2024-11-04 8:09:12,2,0,1
0.11576204497485472,2023-08-23 16:32:59,1,41,2,0.5,1,0.21724137931034482,0.0,0.20274199858302291,2024-11-04 8:10:52,0,0,3
0.4304505302655236,2023-05-31 16:25:19,1,7,0,0.1774193548387097,0,0.6862068965517242,0.0,0.5027539635699758,2024-11-04 8:09:17,2,1,2
0.15498682416176962,2023-10-11 16:14:28,1,8,2,0.27419354838709675,1,0.19655172413793104,0.0,0.526705447564453,2024-11-04 8:08:50,2,0,2
0.0683742866821273,2023-05-15 16:37:12,1,5,1,0.7903225806451613,2,0.8551724137931035,0.0,0.4396850385232249,2024-11-04 8:11:30,1,0,2
0.1397347369518201,2023-06-26 18:25:14,1,24,0,0.12903225806451613,3,0.5551724137931034,0.0,0.00238560329749663,2024-11-04 8:06:40,2,0,1
0.37131094144930554,2023-01-02 16:45:05,1,30,1,0.4193548387096775,0,0.05172413793103449,0.0,0.5394199266774845,2024-11-04 8:09:52,0,1,1
0.18425619511686686,2023-04-10 17:57:59,1,25,0,0.3870967741935484,0,0.4586206896551724,0.0,0.04063390231999753,2024-11-04 8:06:40,0,0,1
0.2642155457696016,2023-10-30 17:21:38,1,42,1,0.43029748107928134,2,0.4586206896551724,0.0,0.351577025611794,2024-11-04 8:11:10,0,0,3
0.1107329911144696,2023-12-14 18:53:34,1,39,1,0.14516129032258068,1,0.4068965517241379,0.0,0.5071151340952387,2024-11-04 8:09:17,2,0,3
0.1897803371811241,2023-10-10 17:07:27,1,7,0,0.532258064516129,1,0.4689655172413793,0.0,0.5389944302313545,2024-11-04 8:09:16,0,0,2
0.10155040779633634,2023-07-25 17:42:45,1,21,0,0.4516129032258065,0,0.46206896551724136,0.0,0.4033074450450838,2024-11-04 8:10:40,0,0,0
0.12004586080204288,2023-09-04 16:41:19,1,33,1,1.0,2,0.6689655172413793,0.0,0.16537023568335538,2024-11-04 8:09:46,1,0,3
0.12599734215806344,2023-03-13 16:08:41,1,9,2,0.6451612903225806,1,0.393103448275862,0.0,0.28779692325065837,2024-11-04 8:07:12,0,0,2
0.07023477603773093,2023-02-24 17:00:26,1,37,0,0.08064516129032262,3,0.5862068965517242,0.0,0.07909999099265028,2024-11-04 8:08:18,2,0,3
0.10072699794147535,2023-10-24 16:43:03,1,28,1,1.0,2,0.8862068965517241,0.0,0.19011288763532874,2024-11-04 8:08:26,1,0,1
0.32159887432576806,2023-11-21 17:05:17,1,18,3,0.1774193548387097,1,0.17586206896551726,0.0,0.5932166590261039,2024-11-04 8:09:23,2,0,0
0.13878625218229668,2023-09-26 17:07:06,1,12,0,0.8709677419354838,2,0.3103448275862069,0.0,0.5092291725203237,2024-11-04 8:09:17,1,0,0
0.07980821846418427,2023-03-31 17:36:57,1,23,0,0.435483870967742,1,0.46206896551724136,0.0,0.30628013933160086,2024-11-04 8:08:08,0,0,1
0.002532767021914167,2023-10-13 16:08:26,1,27,1,0.25806451612903225,1,0.27586206896551724,0.0,0.21454700424958698,2024-11-04 8:10:31,2,0,1
0.06193814003178987,2023-06-30 16:31:46,1,11,0,0.6290322580645161,1,0.41724137931034483,0.0,0.5308286627312168,2024-11-04 8:09:48,0,0,0
0.06225603877322354,2023-02-03 18:15:15,1,40,1,0.19354838709677424,1,0.3896551724137931,0.0,0.2241142884798686,2024-11-04 8:10:20,2,0,3
0.05583552648721891,2023-06-22 16:47:47,1,41,2,0.6451612903225806,0,0.07586206896551724,0.0,0.01632212433638015,2024-11-04 8:08:03,0,0,3
0.0602756859577351,2023-01-17 18:42:28,1,33,0,0.5645161290322581,2,0.16206896551724137,0.0,0.2551580521001241,2024-11-04 8:09:02,0,0,3
0.22814706725382392,2023-08-24 18:54:06,1,30,0,0.7903225806451613,2,0.8172413793103449,0.0,0.35341748259363276,2024-11-04 8:06:33,1,0,1
0.35283112280793183,2023-05-01 18:28:00,1,15,2,0.14516129032258068,1,0.9551724137931035,0.0,0.035393506910788256,2024-11-04 8:07:16,2,1,0
0.15412356359277693,2023-05-15 16:25:29,1,19,1,0.27419354838709675,0,0.8206896551724138,0.0,0.49187994143878294,2024-11-04 8:06:54,2,0,0
0.0522500456002293,2023-01-30 17:28:00,1,19,0,0.5161290322580645,1,0.3448275862068965,0.0,0.023670508458170272,2024-11-04 8:11:28,0,0,0
0.04434426870260833,2023-07-05 16:08:25,1,42,0,0.7741935483870968,2,0.5379310344827587,0.0,0.13931210735685376,2024-11-04 8:06:25,1,0,3
0.041431065481929284,2023-02-06 16:26:29,1,33,1,0.33870967741935487,1,0.5517241379310345,0.0,0.4269006516212558,2024-11-04 8:09:34,0,0,3
0.20122469187273628,2023-01-24 16:00:14,1,31,2,0.3870967741935484,1,0.43103448275862066,0.0,0.36480505809740577,2024-11-04 8:10:06,0,0,1
0.08598379237564165,2023-11-24 17:11:27,1,34,2,0.27419354838709675,0,0.3310344827586207,0.0,0.6613471768680506,2024-11-04 8:11:35,2,0,3
0.007311671052974438,2023-02-28 16:28:25,1,20,0,0.25806451612903225,1,0.4827586206896552,0.0,0.46486931948800614,2024-11-04 8:08:52,2,0,0
0.1530656382729239,2023-11-13 17:34:15,1,31,1,0.8064516129032258,2,0.493103448275862,0.0,0.48872266370185946,2024-11-04 8:08:57,1,0,1
0.07090705370404148,2023-10-11 18:50:24,1,24,2,0.016129032258064557,3,0.35517241379310344,0.0,0.010995688571555327,2024-11-04 8:09:24,2,0,1
0.13070328582223728,2023-12-06 17:27:14,1,7,2,0.29032258064516125,0,0.08275862068965517,0.0,0.6654959352653875,2024-11-04 8:10:13,2,0,2
0.011017015399848867,2023-12-26 16:07:28,1,14,1,0.25806451612903225,1,0.8551724137931035,0.0,0.6381008204754538,2024-11-04 8:11:40,2,0,0
0.038054042786043726,2023-03-10 17:33:12,1,4,1,0.04838709677419356,3,0.03793103448275863,0.0,0.08255572121311526,2024-11-04 8:10:57,2,0,2
0.03646454907887537,2023-09-13 16:18:07,1,22,0,0.32258064516129037,0,0.8620689655172414,0.0,0.7746105665622981,2024-11-04 8:07:16,2,0,1
0.3590848685410532,2023-01-06 17:30:07,1,12,0,0.06451612903225812,3,0.3103448275862069,0.0,0.004543334090667714,2024-11-04 8:07:49,2,1,0
0.3881335174714021,2023-08-03 17:42:02,1,13,2,0.16129032258064518,3,0.7620689655172415,0.0,0.003987432730557905,2024-11-04 8:09:15,2,1,0
0.028324256716262344,2023-12-04 16:10:04,1,25,0,0.6451612903225806,1,0.5172413793103449,0.0,0.4728448571394002,2024-11-04 8:07:19,0,0,1
0.028032415248716677,2023-04-25 16:53:22,1,21,1,0.14516129032258068,3,0.4689655172413793,0.0,0.02472920814640842,2024-11-04 8:11:34,2,0,0
0.05587200667066211,2023-04-12 17:39:29,1,2,2,0.7903225806451613,2,0.46206896551724136,0.0,0.49851311510451884,2024-11-04 8:12:09,1,0,2
0.1143236834562368,2023-11-10 16:06:27,1,5,0,0.4838709677419355,0,0.11724137931034483,0.0,0.5318624913791598,2024-11-04 8:07:29,0,0,2
0.09820465382911638,2023-02-10 16:01:04,1,27,1,0.43029748107928134,2,0.3896551724137931,0.0,0.3344691108401438,2024-11-04 8:09:59,0,0,1
0.04860202725590848,2023-08-14 17:41:24,1,30,2,0.532258064516129,1,0.3,0.0,0.18081582389690215,2024-11-04 8:08:04,0,0,1
0.19622690674101675,2023-01-30 17:47:18,1,25,1,0.8064516129032258,2,0.8793103448275862,0.0,0.5140837307098196,2024-11-04 8:08:44,1,0,1
0.004544388566068218,2023-08-21 16:07:13,1,11,2,0.7741935483870968,4,0.1586206896551724,0.0,0.2968062895499955,2024-11-04 8:10:53,1,0,0
0.36326966672746697,2023-05-11 16:30:04,1,1,2,0.8064516129032258,2,0.2793103448275862,0.0,0.12870897790779434,2024-11-04 8:11:18,1,1,2
0.23059645099929646,2023-10-16 17:47:41,1,36,1,0.08064516129032262,3,0.43448275862068964,0.0,0.11353428237638086,2024-11-04 8:09:45,2,0,3
0.3250071657503192,2023-08-08 17:44:21,1,38,0,0.14516129032258068,3,0.8241379310344827,0.0,0.041018395159154494,2024-11-04 8:10:15,2,0,3
0.03291033692055137,2023-11-24 17:29:06,1,13,0,0.12903225806451613,3,0.0896551724137931,0.0,0.0971294786357764,2024-11-04 8:07:15,2,0,0
0.18062381113687886,2023-11-03 18:33:50,1,18,0,0.4193548387096775,0,0.2689655172413793,0.0,0.4777189088469651,2024-11-04 8:10:25,0,0,0
0.003773093258983245,2023-02-17 16:08:54,1,9,2,0.7258064516129032,2,0.0896551724137931,0.0,0.42916189971727675,2024-11-04 8:11:28,1,0,2
0.10746019751413606,2023-11-27 18:26:02,1,41,0,0.7580645161290323,2,0.9275862068965518,0.0,0.26102022351671134,2024-11-04 8:06:44,1,0,3
0.22036636527086537,2023-07-25 18:41:02,1,8,0,0.6774193548387097,1,0.1275862068965517,0.0,0.020940743738211462,2024-11-04 8:10:58,1,0,2
0.011569429606274592,2023-05-17 16:03:51,1,27,2,0.5806451612903226,2,0.23448275862068962,0.0,0.438957056451884,2024-11-04 8:07:46,0,0,1
0.17439091122286784,2023-07-20 18:23:13,1,13,2,0.04838709677419356,3,0.8620689655172414,0.0,0.10489058758840984,2024-11-04 8:08:44,2,0,0
0.0750657946165672,2023-12-08 17:24:44,1,28,0,0.0,3,0.2689655172413793,0.0,0.014179181729330487,2024-11-04 8:10:39,3,0,1
0.1907131875863147,2023-01-12 17:57:06,1,28,0,0.7096774193548387,0,0.5896551724137932,0.0,0.7233937005015885,2024-11-04 8:11:36,1,0,1
0.051515230476587535,2023-05-01 16:58:41,1,30,2,0.5967741935483871,2,0.006896551724137931,0.0,0.35717637062958685,2024-11-04 8:09:35,0,0,1
0.2809443156057013,2023-05-22 17:34:50,1,25,0,0.5967741935483871,2,0.40344827586206894,0.0,0.2566550198497789,2024-11-04 8:11:49,0,0,1
